145000 145 1 0.136986 0.989463 1 0.089041 0.993151
146000 146 0 0.136054 0.989534 0 0.088435 0.993197
147000 147 0 0.135135 0.989605 0 0.087838 0.993243
148000 148 0 0.134228 0.989675 0 0.087248 0.993289
149000 149 0 0.133333 0.989744 0 0.086667 0.993333
150000 150 0 0.132450 0.989812 0 0.086093 0.993378
151000 151 0 0.131579 0.989879 0 0.085526 0.993421
152000 152 0 0.130719 0.989945 0 0.084967 0.993464
153000 153 1 0.136364 0.989510 1 0.090909 0.993007
154000 154 0 0.135484 0.989578 0 0.090323 0.993052
155000 155 0 0.134615 0.989645 0 0.089744 0.993097
156000 156 0 0.133758 0.989711 0 0.089172 0.993141
157000 157 0 0.132911 0.989776 0 0.088608 0.993184
158000 158 0 0.132075 0.989840 0 0.088050 0.993227
159000 159 0 0.131250 0.989904 0 0.087500 0.993269
160000 160 0 0.130435 0.989967 0 0.086957 0.993311
161000 161 0 0.129630 0.990029 0 0.086420 0.993352
162000 162 0 0.128834 0.990090 0 0.085890 0.993393
163000 163 0 0.128049 0.990150 0 0.085366 0.993433
164000 164 0 0.127273 0.990210 0 0.084848 0.993473
165000 165 0 0.126506 0.990269 0 0.084337 0.993513
166000 166 0 0.125749 0.990327 0 0.083832 0.993551
167000 167 0 0.125000 0.990385 0 0.083333 0.993590
168000 168 0 0.124260 0.990442 0 0.082840 0.993628
169000 169 0 0.123529 0.990498 0 0.082353 0.993665
170000 170 0 0.122807 0.990553 0 0.081871 0.993702
171000 171 0 0.122093 0.990608 0 0.081395 0.993739
172000 172 0 0.121387 0.990663 0 0.080925 0.993775
173000 173 0 0.120690 0.990716 0 0.080460 0.993811
174000 174 0 0.120000 0.990769 0 0.080000 0.993846
175000 175 0 0.119318 0.990822 0 0.079545 0.993881
176000 176 0 0.118644 0.990874 0 0.079096 0.993916
177000 177 0 0.117978 0.990925 0 0.078652 0.993950
178000 178 0 0.117318 0.990975 0 0.078212 0.993984
179000 179 0 0.116667 0.991026 0 0.077778 0.994017
180000 180 0 0.116022 0.991075 0 0.077348 0.994050
181000 181 0 0.115385 0.991124 0 0.076923 0.994083
182000 182 0 0.114754 0.991173 0 0.076503 0.994115
183000 183 0 0.114130 0.991221 0 0.076087 0.994147
184000 184 0 0.113514 0.991268 0 0.075676 0.994179
185000 185 0 0.112903 0.991315 0 0.075269 0.994210
186000 186 0 0.112299 0.991362 0 0.074866 0.994241
187000 187 0 0.111702 0.991408 0 0.074468 0.994272
188000 188 0 0.111111 0.991453 0 0.074074 0.994302
189000 189 0 0.110526 0.991498 0 0.073684 0.994332
190000 190 0 0.109948 0.991543 0 0.073298 0.994362
191000 191 0 0.109375 0.991587 0 0.072917 0.994391
192000 192 0 0.108808 0.991630 0 0.072539 0.994420
193000 193 0 0.108247 0.991673 0 0.072165 0.994449
194000 194 0 0.107692 0.991716 0 0.071795 0.994477
195000 195 0 0.107143 0.991758 0 0.071429 0.994505
196000 196 0 0.106599 0.991800 0 0.071066 0.994533
197000 197 0 0.106061 0.991841 0 0.070707 0.994561
198000 198 0 0.105528 0.991883 0 0.070352 0.994588
199000 199 0 0.105000 0.991923 0 0.070000 0.994615
200000 200 0 0.104478 0.991963 0 0.069652 0.994642
201000 201 0 0.103960 0.992003 0 0.069307 0.994669
202000 202 0 0.103448 0.992042 0 0.068966 0.994695
203000 203 0 0.102941 0.992081 0 0.068627 0.994721
204000 204 0 0.102439 0.992120 0 0.068293 0.994747
205000 205 0 0.101942 0.992158 0 0.067961 0.994772
206000 206 0 0.101449 0.992196 0 0.067633 0.994797
207000 207 0 0.100962 0.992234 0 0.067308 0.994823
208000 208 0 0.100478 0.992271 0 0.066986 0.994847
209000 209 0 0.100000 0.992308 0 0.066667 0.994872
210000 210 0 0.099526 0.992344 0 0.066351 0.994896
211000 211 0 0.099057 0.992380 0 0.066038 0.994920
212000 212 0 0.098592 0.992416 0 0.065728 0.994944
213000 213 0 0.098131 0.992451 0 0.065421 0.994968
214000 214 0 0.097674 0.992487 0 0.065116 0.994991
215000 215 0 0.097222 0.992521 0 0.064815 0.995014
216000 216 0 0.096774 0.992556 0 0.064516 0.995037
217000 217 0 0.096330 0.992590 0 0.064220 0.995060
218000 218 0 0.095890 0.992624 0 0.063927 0.995083
219000 219 0 0.095455 0.992657 0 0.063636 0.995105
220000 220 0 0.095023 0.992691 0 0.063348 0.995127
221000 221 0 0.094595 0.992723 0 0.063063 0.995149
222000 222 0 0.094170 0.992756 0 0.062780 0.995171
223000 223 0 0.093750 0.992788 0 0.062500 0.995192
224000 224 0 0.093333 0.992821 0 0.062222 0.995214
225000 225 0 0.092920 0.992852 0 0.061947 0.995235
226000 226 1 0.096916 0.992545 1 0.066079 0.994917
227000 227 0 0.096491 0.992578 0 0.065789 0.994939
228000 228 0 0.096070 0.992610 0 0.065502 0.994961
229000 229 0 0.095652 0.992642 0 0.065217 0.994983
230000 230 0 0.095238 0.992674 0 0.064935 0.995005
231000 231 0 0.094828 0.992706 0 0.064655 0.995027
232000 232 0 0.094421 0.992737 0 0.064378 0.995048
233000 233 0 0.094017 0.992768 0 0.064103 0.995069
234000 234 0 0.093617 0.992799 0 0.063830 0.995090
235000 235 0 0.093220 0.992829 0 0.063559 0.995111
236000 236 0 0.092827 0.992859 0 0.063291 0.995131
237000 237 0 0.092437 0.992889 0 0.063025 0.995152
238000 238 0 0.092050 0.992919 0 0.062762 0.995172
239000 239 0 0.091667 0.992949 0 0.062500 0.995192
240000 240 0 0.091286 0.992978 0 0.062241 0.995212
241000 241 0 0.090909 0.993007 0 0.061983 0.995232
242000 242 0 0.090535 0.993036 0 0.061728 0.995252
243000 243 0 0.090164 0.993064 0 0.061475 0.995271
244000 244 0 0.089796 0.993093 0 0.061224 0.995290
245000 245 0 0.089431 0.993121 0 0.060976 0.995310
246000 246 0 0.089069 0.993149 0 0.060729 0.995329
247000 247 0 0.088710 0.993176 0 0.060484 0.995347
248000 248 0 0.088353 0.993204 0 0.060241 0.995366
249000 249 0 0.088000 0.993231 0 0.060000 0.995385
250000 250 0 0.087649 0.993258 0 0.059761 0.995403
251000 251 0 0.087302 0.993284 0 0.059524 0.995421
252000 252 0 0.086957 0.993311 0 0.059289 0.995439
253000 253 0 0.086614 0.993337 0 0.059055 0.995457
254000 254 0 0.086275 0.993363 0 0.058824 0.995475
255000 255 0 0.085938 0.993389 0 0.058594 0.995493
256000 256 0 0.085603 0.993415 0 0.058366 0.995510
257000 257 0 0.085271 0.993441 0 0.058140 0.995528
258000 258 0 0.084942 0.993466 0 0.057915 0.995545
259000 259 0 0.084615 0.993491 0 0.057692 0.995562
260000 260 0 0.084291 0.993516 0 0.057471 0.995579
261000 261 0 0.083969 0.993541 0 0.057252 0.995596
262000 262 0 0.083650 0.993565 0 0.057034 0.995613
263000 263 0 0.083333 0.993590 0 0.056818 0.995629
264000 264 0 0.083019 0.993614 0 0.056604 0.995646
265000 265 0 0.082707 0.993638 0 0.056391 0.995662
266000 266 0 0.082397 0.993662 0 0.056180 0.995678
267000 267 0 0.082090 0.993685 0 0.055970 0.995695
268000 268 0 0.081784 0.993709 0 0.055762 0.995711
269000 269 0 0.081481 0.993732 0 0.055556 0.995726
270000 270 0 0.081181 0.993755 0 0.055351 0.995742
271000 271 0 0.080882 0.993778 0 0.055147 0.995758
272000 272 0 0.080586 0.993801 0 0.054945 0.995773
273000 273 0 0.080292 0.993824 0 0.054745 0.995789
274000 274 0 0.080000 0.993846 0 0.054545 0.995804
275000 275 0 0.079710 0.993868 0 0.054348 0.995819
276000 276 0 0.079422 0.993891 0 0.054152 0.995834
277000 277 0 0.079137 0.993913 0 0.053957 0.995849
278000 278 0 0.078853 0.993934 0 0.053763 0.995864
279000 279 0 0.078571 0.993956 0 0.053571 0.995879
280000 280 0 0.078292 0.993978 0 0.053381 0.995894
281000 281 0 0.078014 0.993999 0 0.053191 0.995908
282000 282 0 0.077739 0.994020 0 0.053004 0.995923
283000 283 0 0.077465 0.994041 0 0.052817 0.995937
284000 284 0 0.077193 0.994062 0 0.052632 0.995951
285000 285 0 0.076923 0.994083 0 0.052448 0.995966
286000 286 0 0.076655 0.994103 0 0.052265 0.995980
287000 287 0 0.076389 0.994124 0 0.052083 0.995994
288000 288 0 0.076125 0.994144 0 0.051903 0.996007
289000 289 0 0.075862 0.994164 0 0.051724 0.996021
290000 290 0 0.075601 0.994184 0 0.051546 0.996035
291000 291 0 0.075342 0.994204 0 0.051370 0.996048
292000 292 0 0.075085 0.994224 0 0.051195 0.996062
293000 293 0 0.074830 0.994244 0 0.051020 0.996075
294000 294 0 0.074576 0.994263 0 0.050847 0.996089
295000 295 0 0.074324 0.994283 0 0.050676 0.996102
296000 296 0 0.074074 0.994302 0 0.050505 0.996115
297000 297 0 0.073826 0.994321 0 0.050336 0.996128
298000 298 0 0.073579 0.994340 0 0.050167 0.996141
299000 299 0 0.073333 0.994359 0 0.050000 0.996154
300000 300 0 0.073090 0.994378 0 0.049834 0.996167
1000 301 0 0.000000 1.000000 0 0.000000 1.000000
2000 302 0 0.000000 1.000000 0 0.000000 1.000000
3000 303 0 0.000000 1.000000 0 0.000000 1.000000
4000 304 0 0.000000 1.000000 0 0.000000 1.000000
5000 305 0 0.000000 1.000000 0 0.000000 1.000000
6000 306 0 0.000000 1.000000 0 0.000000 1.000000
7000 307 0 0.000000 1.000000 0 0.000000 1.000000
8000 308 0 0.000000 1.000000 0 0.000000 1.000000
9000 309 0 0.000000 1.000000 0 0.000000 1.000000
10000 310 0 0.000000 1.000000 0 0.000000 1.000000
11000 311 0 0.000000 1.000000 0 0.000000 1.000000
12000 312 0 0.000000 1.000000 0 0.000000 1.000000
13000 313 0 0.000000 1.000000 0 0.000000 1.000000
14000 314 0 0.000000 1.000000 0 0.000000 1.000000
15000 315 0 0.000000 1.000000 0 0.000000 1.000000
16000 316 0 0.000000 1.000000 0 0.000000 1.000000
17000 317 2 0.111111 0.991453 2 0.111111 0.991453
18000 318 0 0.105263 0.991903 0 0.105263 0.991903
19000 319 0 0.100000 0.992308 0 0.100000 0.992308
20000 320 0 0.095238 0.992674 0 0.095238 0.992674
21000 321 0 0.090909 0.993007 0 0.090909 0.993007
22000 322 0 0.086957 0.993311 0 0.086957 0.993311
23000 323 0 0.083333 0.993590 0 0.083333 0.993590
24000 324 0 0.080000 0.993846 0 0.080000 0.993846
25000 325 0 0.076923 0.994083 0 0.076923 0.994083
26000 326 0 0.074074 0.994302 0 0.074074 0.994302
27000 327 0 0.071429 0.994505 0 0.071429 0.994505
28000 328 0 0.068966 0.994695 0 0.068966 0.994695
29000 329 0 0.066667 0.994872 0 0.066667 0.994872
30000 330 0 0.064516 0.995037 0 0.064516 0.995037
31000 331 0 0.062500 0.995192 0 0.062500 0.995192
32000 332 0 0.060606 0.995338 0 0.060606 0.995338
33000 333 0 0.058824 0.995475 0 0.058824 0.995475
34000 334 0 0.057143 0.995604 0 0.057143 0.995604
35000 335 0 0.055556 0.995726 0 0.055556 0.995726
36000 336 0 0.054054 0.995842 0 0.054054 0.995842
37000 337 0 0.052632 0.995951 0 0.052632 0.995951
38000 338 0 0.051282 0.996055 0 0.051282 0.996055
39000 339 0 0.050000 0.996154 0 0.050000 0.996154
40000 340 0 0.048780 0.996248 0 0.048780 0.996248
41000 341 0 0.047619 0.996337 0 0.047619 0.996337
42000 342 0 0.046512 0.996422 0 0.046512 0.996422
43000 343 0 0.045455 0.996503 0 0.045455 0.996503
44000 344 0 0.044444 0.996581 0 0.044444 0.996581
45000 345 0 0.043478 0.996656 0 0.043478 0.996656
46000 346 0 0.042553 0.996727 0 0.042553 0.996727
47000 347 0 0.041667 0.996795 0 0.041667 0.996795
48000 348 0 0.040816 0.996860 0 0.040816 0.996860
49000 349 0 0.040000 0.996923 0 0.040000 0.996923
50000 350 0 0.039216 0.996983 0 0.039216 0.996983
51000 351 0 0.038462 0.997041 0 0.038462 0.997041
52000 352 0 0.037736 0.997097 0 0.037736 0.997097
53000 353 0 0.037037 0.997151 0 0.037037 0.997151
54000 354 0 0.036364 0.997203 0 0.036364 0.997203
55000 355 0 0.035714 0.997253 0 0.035714 0.997253
56000 356 0 0.035088 0.997301 0 0.035088 0.997301
57000 357 0 0.034483 0.997347 0 0.034483 0.997347
58000 358 0 0.033898 0.997392 0 0.033898 0.997392
59000 359 0 0.033333 0.997436 0 0.033333 0.997436
60000 360 0 0.032787 0.997478 0 0.032787 0.997478
61000 361 0 0.032258 0.997519 0 0.032258 0.997519
62000 362 0 0.031746 0.997558 0 0.031746 0.997558
63000 363 0 0.031250 0.997596 0 0.031250 0.997596
64000 364 1 0.046154 0.996450 0 0.030769 0.997633
65000 365 0 0.045455 0.996503 0 0.030303 0.997669
66000 366 0 0.044776 0.996556 0 0.029851 0.997704
67000 367 0 0.044118 0.996606 0 0.029412 0.997738
68000 368 0 0.043478 0.996656 0 0.028986 0.997770
69000 369 0 0.042857 0.996703 0 0.028571 0.997802
70000 370 2 0.070423 0.994583 1 0.042254 0.996750
71000 371 0 0.069444 0.994658 0 0.041667 0.996795
72000 372 0 0.068493 0.994731 0 0.041096 0.996839
73000 373 0 0.067568 0.994802 0 0.040541 0.996881
74000 374 0 0.066667 0.994872 0 0.040000 0.996923
75000 375 0 0.065789 0.994939 0 0.039474 0.996964
76000 376 0 0.064935 0.995005 0 0.038961 0.997003
77000 377 0 0.064103 0.995069 0 0.038462 0.997041
78000 378 3 0.101266 0.992210 1 0.050633 0.996105
79000 379 0 0.100000 0.992308 0 0.050000 0.996154
80000 380 0 0.098765 0.992403 0 0.049383 0.996201
81000 381 0 0.097561 0.992495 0 0.048780 0.996248
82000 382 0 0.096386 0.992586 0 0.048193 0.996293
83000 383 0 0.095238 0.992674 0 0.047619 0.996337
84000 384 0 0.094118 0.992760 0 0.047059 0.996380
85000 385 0 0.093023 0.992844 0 0.046512 0.996422
86000 386 0 0.091954 0.992927 0 0.045977 0.996463
87000 387 0 0.090909 0.993007 0 0.045455 0.996503
88000 388 0 0.089888 0.993086 0 0.044944 0.996543
89000 389 0 0.088889 0.993162 0 0.044444 0.996581
90000 390 0 0.087912 0.993238 0 0.043956 0.996619
91000 391 0 0.086957 0.993311 0 0.043478 0.996656
92000 392 0 0.086022 0.993383 0 0.043011 0.996691
93000 393 0 0.085106 0.993453 0 0.042553 0.996727
94000 394 0 0.084211 0.993522 0 0.042105 0.996761
95000 395 0 0.083333 0.993590 0 0.041667 0.996795
96000 396 2 0.103093 0.992070 1 0.051546 0.996035
97000 397 0 0.102041 0.992151 0 0.051020 0.996075
98000 398 0 0.101010 0.992230 0 0.050505 0.996115
99000 399 0 0.100000 0.992308 0 0.050000 0.996154
100000 400 0 0.099010 0.992384 0 0.049505 0.996192
101000 401 0 0.098039 0.992459 0 0.049020 0.996229
102000 402 0 0.097087 0.992532 0 0.048544 0.996266
103000 403 0 0.096154 0.992604 0 0.048077 0.996302
104000 404 0 0.095238 0.992674 0 0.047619 0.996337
105000 405 0 0.094340 0.992743 0 0.047170 0.996372
106000 406 0 0.093458 0.992811 0 0.046729 0.996405
107000 407 0 0.092593 0.992877 0 0.046296 0.996439
108000 408 0 0.091743 0.992943 0 0.045872 0.996471
109000 409 0 0.090909 0.993007 0 0.045455 0.996503
110000 410 0 0.090090 0.993070 0 0.045045 0.996535
111000 411 0 0.089286 0.993132 0 0.044643 0.996566
112000 412 0 0.088496 0.993193 0 0.044248 0.996596
113000 413 0 0.087719 0.993252 0 0.043860 0.996626
114000 414 0 0.086957 0.993311 0 0.043478 0.996656
115000 415 0 0.086207 0.993369 0 0.043103 0.996684
116000 416 0 0.085470 0.993425 0 0.042735 0.996713
117000 417 0 0.084746 0.993481 0 0.042373 0.996741
118000 418 0 0.084034 0.993536 0 0.042017 0.996768
119000 419 0 0.083333 0.993590 0 0.041667 0.996795
120000 420 0 0.082645 0.993643 0 0.041322 0.996821
121000 421 0 0.081967 0.993695 0 0.040984 0.996847
122000 422 0 0.081301 0.993746 0 0.040650 0.996873
123000 423 0 0.080645 0.993797 0 0.040323 0.996898
124000 424 0 0.080000 0.993846 0 0.040000 0.996923
125000 425 0 0.079365 0.993895 0 0.039683 0.996947
126000 426 0 0.078740 0.993943 0 0.039370 0.996972
127000 427 0 0.078125 0.993990 0 0.039062 0.996995
128000 428 0 0.077519 0.994037 0 0.038760 0.997018
129000 429 0 0.076923 0.994083 0 0.038462 0.997041
130000 430 0 0.076336 0.994128 0 0.038168 0.997064
131000 431 0 0.075758 0.994173 0 0.037879 0.997086
132000 432 0 0.075188 0.994216 0 0.037594 0.997108
133000 433 0 0.074627 0.994259 0 0.037313 0.997130
134000 434 0 0.074074 0.994302 0 0.037037 0.997151
135000 435 0 0.073529 0.994344 0 0.036765 0.997172
136000 436 0 0.072993 0.994385 0 0.036496 0.997193
137000 437 0 0.072464 0.994426 0 0.036232 0.997213
138000 438 0 0.071942 0.994466 0 0.035971 0.997233
139000 439 0 0.071429 0.994505 0 0.035714 0.997253
140000 440 0 0.070922 0.994544 0 0.035461 0.997272
141000 441 0 0.070423 0.994583 0 0.035211 0.997291
142000 442 0 0.069930 0.994621 0 0.034965 0.997310
143000 443 0 0.069444 0.994658 0 0.034722 0.997329
144000 444 0 0.068966 0.994695 0 0.034483 0.997347
145000 445 0 0.068493 0.994731 0 0.034247 0.997366
146000 446 0 0.068027 0.994767 0 0.034014 0.997384
147000 447 0 0.067568 0.994802 0 0.033784 0.997401
148000 448 0 0.067114 0.994837 0 0.033557 0.997419
149000 449 0 0.066667 0.994872 0 0.033333 0.997436
150000 450 0 0.066225 0.994906 0 0.033113 0.997453
151000 451 0 0.065789 0.994939 0 0.032895 0.997470
152000 452 0 0.065359 0.994972 0 0.032680 0.997486
153000 453 0 0.064935 0.995005 0 0.032468 0.997503
154000 454 0 0.064516 0.995037 0 0.032258 0.997519
155000 455 0 0.064103 0.995069 0 0.032051 0.997535
156000 456 0 0.063694 0.995100 0 0.031847 0.997550
157000 457 0 0.063291 0.995131 0 0.031646 0.997566
158000 458 0 0.062893 0.995162 0 0.031447 0.997581
159000 459 0 0.062500 0.995192 0 0.031250 0.997596
160000 460 3 0.080745 0.993789 3 0.049689 0.996178
161000 461 0 0.080247 0.993827 0 0.049383 0.996201
162000 462 0 0.079755 0.993865 0 0.049080 0.996225
163000 463 0 0.079268 0.993902 0 0.048780 0.996248
164000 464 0 0.078788 0.993939 0 0.048485 0.996270
165000 465 0 0.078313 0.993976 0 0.048193 0.996293
166000 466 0 0.077844 0.994012 0 0.047904 0.996315
167000 467 0 0.077381 0.994048 0 0.047619 0.996337
168000 468 0 0.076923 0.994083 0 0.047337 0.996359
169000 469 0 0.076471 0.994118 0 0.047059 0.996380
170000 470 0 0.076023 0.994152 0 0.046784 0.996401
171000 471 0 0.075581 0.994186 0 0.046512 0.996422
172000 472 0 0.075145 0.994220 0 0.046243 0.996443
173000 473 0 0.074713 0.994253 0 0.045977 0.996463
174000 474 0 0.074286 0.994286 0 0.045714 0.996484
175000 475 0 0.073864 0.994318 0 0.045455 0.996503
176000 476 0 0.073446 0.994350 0 0.045198 0.996523
177000 477 0 0.073034 0.994382 0 0.044944 0.996543
178000 478 0 0.072626 0.994413 0 0.044693 0.996562
179000 479 0 0.072222 0.994444 0 0.044444 0.996581
180000 480 0 0.071823 0.994475 0 0.044199 0.996600
181000 481 0 0.071429 0.994505 0 0.043956 0.996619
182000 482 0 0.071038 0.994536 0 0.043716 0.996637
